Order ID,Product ID,Product Category,Quantity,Unit Price,Total Price,Order Date,Customer ID,Payment Type,Order Status,Month
ac7e8c30-3827-419e-a1e8-271fe0f0b610,38260ce6-1497-44a3-8bd3-e3fa1eb750ed,Beauty & Health,4,310.91659131348746,1243.6663652539498,2023-01-26,82f01bd4-44e6-4a0b-8f8d-aeb666300d22,Debit Card,Completed,2023-01
d825aeeb-4289-4963-8de8-10f63e5d554e,207df9b0-e128-47a2-92e9-4b61faa8dbec,Books,3,25.934342668595036,77.80302800578511,2023-10-28,19c41d4e-b1b7-433b-9f43-f8f93a78190a,Gift Card,Completed,2023-10
9bb9ddf7-0fe2-410d-8785-c9b07e836267,3dfea7b0-15db-4da1-8519-07f8c8b0cb6a,Beauty & Health,3,185.96097902731177,557.8829370819352,2023-12-02,f9e157fe-4495-42e9-a127-332f36414b64,Gift Card,Completed,2023-12
f624840b-e20c-45d0-8d46-b9454ed1214c,90cb8f8e-7987-42f5-8ed0-46d58be7dcfb,Clothing,2,434.6536974786818,869.3073949573636,2023-10-30,6f9e2635-96a9-495c-8517-644997502f80,Credit Card,Completed,2023-10
60766911-4224-46bb-accf-fffc35910301,d579785c-13fc-4c2c-8419-aac0754a620a,Books,1,103.64955748514454,103.64955748514454,2023-04-09,1e39a910-c430-420b-9af7-105c1b4e6bc1,PayPal,Completed,2023-04
a55f1f0c-7370-4cb4-92bb-83ae0e5c4dfc,846ab063-3319-402e-8219-43ce434de800,Sports & Outdoors,3,456.307646946599,1368.9229408397969,2023-08-24,3f86a447-72d4-4085-899a-dfe8d8598aed,Credit Card,Completed,2023-08
b543032f-9303-44e5-adb2-581c61562d02,406a55b1-0c82-4e4e-a736-5c08797efc21,Electronics,2,418.69790781186987,837.3958156237397,2023-08-18,26d3c80a-07a0-4616-88d1-e07e6f6db659,Debit Card,Completed,2023-08
b8684bb2-16cc-4e0e-83f1-2651782e4118,04db6019-4a98-4472-8805-64bb7d883d05,Home & Kitchen,5,203.91846806314643,1019.592340315732,2023-08-27,81f20249-4f6b-4e87-948b-c3e203e80b60,PayPal,Completed,2023-08
ee4cc33d-57ce-4663-a6b7-ff460bc8de6e,047b6c8f-8688-4dee-b492-4a57f959b077,Books,4,80.03350018740304,320.13400074961214,2023-05-15,92454cc9-b912-4047-b0ab-574037e20825,Gift Card,Completed,2023-05
ddebe289-5a72-4182-a0c2-46b4dc8a4cf4,4b7079ef-b994-401f-aef3-155960f073ab,Electronics,2,103.9095763728731,207.8191527457462,2023-08-28,6519dc1d-7c68-4e71-b92d-74dad8ff661c,PayPal,Completed,2023-08
61b8f618-482e-404c-8557-2b234754abcd,d2e6a183-a421-427b-9ec2-21924f313700,Books,3,134.79405472877892,404.3821641863367,2023-11-02,0b697ed9-3fe4-4172-a70e-08a429d1fd39,Gift Card,Completed,2023-11
117bd985-3be4-406b-9a92-680859a03301,dc521bda-906e-4e7a-9d1d-b25c2265f44b,Beauty & Health,3,261.4909712572054,784.4729137716162,2023-05-22,bea5c138-3205-44df-9745-eef55fed16d4,Debit Card,Completed,2023-05
fbe144c5-17e8-4c53-91f4-776f66a98ca9,5895d01b-de4d-4ee0-9a47-695aaa2785b8,Clothing,2,254.73860529740057,509.4772105948011,2023-11-14,1e751698-f0a8-4273-9013-ba76ecf0fa6d,Credit Card,Completed,2023-11
7a5e4c93-d4b1-4779-bedc-8c4641a7440d,634082da-a47f-41ab-b5cf-7b69c8bd11d6,Clothing,2,33.39347697961744,66.78695395923488,2023-03-13,ce62fa54-9e0a-4bb1-a85b-96dc3a2a5378,Credit Card,Completed,2023-03
1fe5c9a4-ffda-4fc9-bed6-a22c03f09f60,cfc271d0-7fcd-4b29-94d4-dd37eec02dc6,Clothing,3,247.76455119642384,743.2936535892716,2023-03-10,88c9310d-47ab-4a46-8e06-017f467f4eb3,Gift Card,Completed,2023-03
7a71a384-e59b-49ae-b67f-2da1a4b77f37,e64af355-e5c1-41bc-b7f4-0e7b2cac90e4,Electronics,4,109.17416525106356,436.6966610042542,2023-08-23,55383d60-62a6-4278-91c4-95d4c6225f22,PayPal,Completed,2023-08
9684147a-d269-42b2-9cf1-396babcc6490,95a15eca-656a-4eff-855a-0947ab24749f,Books,1,438.5847868494554,438.5847868494554,2023-07-17,03e5353a-ac08-4b9e-933f-3658864b70b8,Credit Card,Completed,2023-07
2b44a0f6-1ce7-4841-ac10-7fdc507b04ac,dcfc8b37-5cb9-42e1-a413-19d32a33c5df,Beauty & Health,4,18.67307520153255,74.6923008061302,2023-11-14,b154b28d-d85e-4679-b9b9-7af7205dbab9,PayPal,Completed,2023-11
5778e6d9-0b1c-48c6-afcb-2f21caf73993,32bfe4bf-1635-4458-8b1b-c88d0badef80,Home & Kitchen,5,140.26261247313525,701.3130623656763,2023-08-27,461c9a06-f323-4e24-96a4-5139ce3c6959,Debit Card,Completed,2023-08
d6b3f377-adb1-404d-b1e4-6415613410d1,c45f6c87-32cf-4e2f-9247-f25d398e3bd0,Clothing,3,313.72603079443684,941.1780923833104,2023-09-25,e6e17b0d-69ae-4d13-b09e-61998e2d5a40,Credit Card,Completed,2023-09
eb0b179d-3b55-4a64-a397-1f517f1e1dc1,76d992be-b0af-4af4-bee6-36d0b934e00a,Clothing,4,291.10364575530105,1164.4145830212042,2023-07-10,86b0f1c8-5fc5-41ea-8614-402ac2cba7f5,Debit Card,Completed,2023-07
bc2d4b44-0476-4058-983a-75ee4f7aee3c,4c80c0ed-ee22-42a2-94b2-d8e6f340a6f1,Books,1,467.0492537905777,467.0492537905777,2023-07-03,4f85288b-c9d9-4799-a76b-76874b2f0020,Gift Card,Completed,2023-07
74f45808-f579-4a7b-8ca5-633427438aea,60655ed0-d5fc-4696-84cd-85b8db98c28e,Beauty & Health,3,395.48693160581433,1186.460794817443,2023-12-26,992568df-c24a-4524-8ffb-1f48d1a95196,Credit Card,Completed,2023-12
9a241435-91d4-49b3-a6f8-3e6ebeb54242,b4a1fcc3-b2fe-4a23-a48f-dd505003808b,Clothing,1,392.14698166531826,392.14698166531826,2023-12-11,212ca744-70e2-49de-8ba1-e3382d45537a,Gift Card,Completed,2023-12
4b01b6b9-b7da-4315-bef8-7b675da900e1,03e7f468-9151-4e65-b158-96cfbc5686f3,Sports & Outdoors,2,112.19475097312366,224.38950194624732,2023-05-18,bed53eab-a6e8-4a7d-96af-c4754a9d0d69,PayPal,Completed,2023-05
905adfc8-6d4f-46b3-a763-b190684a4b8d,a645bf18-3fdc-49da-9510-c3d83cc77cbf,Sports & Outdoors,1,362.5980133325111,362.5980133325111,2023-12-19,13de88d2-ee14-40d5-8234-d9bf9d9226a8,PayPal,Completed,2023-12
e72359dd-5cf6-4dff-9c37-8c6edfbf5554,72603ea3-022a-4840-a682-4972056762e0,Beauty & Health,4,223.51205029329296,894.0482011731718,2023-07-29,9435f5de-f43b-4d49-b8fd-622bcb4b347b,Credit Card,Completed,2023-07
776fd58a-aa5b-418e-85ef-2e26ba8c3876,c33caa22-bc3b-4e39-8d7f-9f5e107b46d0,Clothing,4,36.35631967826668,145.42527871306672,2023-04-13,a47f3e00-3bc1-450e-b1f3-a83a2408242a,Credit Card,Completed,2023-04
e91e32d1-99a3-4ea6-a68a-a54b4bd3a507,e2c7cd25-43c8-4b29-842d-f92bd6eebd46,Sports & Outdoors,4,463.5055022683941,1854.0220090735763,2023-02-19,191624f3-6c50-4c32-af4f-a8b9002590af,Gift Card,Completed,2023-02
f03a2883-3182-483e-a9e7-4be821e9baf1,b24a456c-9ffc-4ae3-8ec1-43334d5f4045,Electronics,5,235.35994779340396,1176.7997389670195,2023-06-21,fd7fde90-b4a0-43a0-b038-99f929b0adcd,Credit Card,Completed,2023-06
e1b0aec8-f4f7-4d6a-8dab-45bf77295e0f,74335fe2-72f7-4aad-8624-07dbd61a7c90,Home & Kitchen,5,370.1292406807856,1850.646203403928,2023-12-11,7e6bb7f4-acea-44c2-b0e2-9f3ba66fce21,Gift Card,Completed,2023-12
fcf1ebd0-44e5-47b8-b2a1-88de1bd09bac,8fecee37-0967-403b-bfd1-0f60a668bc00,Home & Kitchen,4,343.4970802132317,1373.9883208529268,2023-05-20,f5fed50d-b259-4589-9fce-d0d964de1515,Gift Card,Completed,2023-05
20d845cf-acdd-483e-9ea1-9fa09be70742,b5e815a4-9c53-48ec-835a-4792eaecae6d,Sports & Outdoors,4,281.95517945017724,1127.820717800709,2023-08-04,7c8be047-a05a-4e93-8c6f-7170bf01ced5,Gift Card,Completed,2023-08
27aef106-6b83-429b-bfd1-5ade47d986ca,30a3aae0-4d9a-4d5e-9972-2e77ae4d9de5,Home & Kitchen,1,426.90731338298383,426.90731338298383,2023-09-04,c7058f26-ac38-4992-ba73-f955c764c196,Credit Card,Completed,2023-09
3b022407-14a6-4761-ad42-f8fa64e57d93,ac22a60d-0d39-46c7-acb7-467131270f9e,Clothing,3,302.83367957353545,908.5010387206064,2023-08-09,296fcaab-a3e7-405f-8e63-09b84e2f0955,Credit Card,Completed,2023-08
01027835-c09f-4f79-8b26-3fa609197f04,5c5cadc6-ac7c-4f70-82c7-e18306b794f1,Electronics,4,155.66724728076434,622.6689891230574,2023-04-01,8a0625ec-03b9-4e9b-ac19-9151b58883a2,Debit Card,Completed,2023-04
f5443af8-8216-4240-8502-2680fae0b551,20bcd5c0-c602-4bc1-9121-0a7db1d8d9c9,Sports & Outdoors,2,206.24774992580188,412.49549985160377,2023-08-19,94f1dc4a-0822-4a69-8685-31ea91f1bfd0,Debit Card,Completed,2023-08
fdb342ad-1cd6-40fe-9bc9-d65d6cbc0acf,726e912e-4083-4916-9711-ac3dcbc0f983,Books,1,381.9739130566754,381.9739130566754,2023-10-17,2ad3b0e0-cb3c-482c-b68d-40c9a275eeea,Credit Card,Completed,2023-10
d5c11670-332d-48a3-911a-67e58d19ea29,fff3df25-4fd0-45d1-86ab-ac5dde7bd494,Electronics,1,134.93131865314825,134.93131865314825,2023-04-18,c2e6f03a-e605-471e-a682-dd28df09e88d,Debit Card,Completed,2023-04
603814bc-61dd-4760-8e18-3abc15a74df3,09222607-bd75-4e20-9db3-954cb958e1af,Clothing,4,485.35620244718666,1941.4248097887464,2023-08-29,b899d4bc-59dc-493b-9b6c-b752b100c59d,PayPal,Completed,2023-08
5c2cfab0-cbc7-4bab-a944-bca7720c2997,cc2d55a7-1ee2-4f95-8c28-a7805393ce07,Electronics,5,22.079386603952297,110.39693301976146,2023-04-22,2b3deda1-f94c-4bf1-a802-aec9ffed21a9,Debit Card,Completed,2023-04
577cfb69-6a96-4087-b86d-5c76a2549154,22704148-ac1d-45ee-bc8e-6bb037fbdf89,Books,2,127.43190704807758,254.86381409615515,2023-03-29,dbb377cf-1b3c-488d-a71b-c22b3b9da8f5,Gift Card,Completed,2023-03
4ce88ea4-0df1-45fb-ae4a-21e1817faedd,4f53e153-ba97-4060-aab9-a59239fee631,Beauty & Health,2,216.24466315491443,432.48932630982887,2023-10-04,9fcb959a-5e2e-4c87-82f7-56fc54b7f393,Credit Card,Completed,2023-10
e08e521d-a6c4-4670-adc0-3160613289f7,e59af36d-7bfa-4de9-85e3-16afd4a6eab2,Sports & Outdoors,3,95.00654460131337,285.01963380394005,2023-12-16,d37df990-b78c-41c9-b6c3-ee80135a3c68,Credit Card,Completed,2023-12
03d70d7d-ffe7-40ce-8406-f7b204f20b11,b9bab391-1670-4680-926d-123cc2324d64,Sports & Outdoors,1,331.17392481618566,331.17392481618566,2023-03-04,26a5b983-a7e9-48db-ae7d-2ce8be3e4710,Credit Card,Completed,2023-03
f012bb83-9965-4f7d-956d-3a5434a52e35,3ea9cedd-3659-4e13-8ed3-5089e81ba349,Home & Kitchen,4,27.886770812140576,111.5470832485623,2023-09-01,5e5b6ce0-9891-43bb-8280-34ae6b4116f6,Gift Card,Completed,2023-09
9d7beef6-f4ee-4bf2-af2d-dee6138d4fe1,093cc18a-d3c5-4bf1-b983-ae065bf30b8c,Home & Kitchen,3,79.14565551219275,237.43696653657824,2023-05-02,0552e0e8-3c08-4a84-82c2-6fcc816d86fc,Debit Card,Completed,2023-05
5b78239b-e86c-4d17-b73b-5f2edfc9b137,fd5898d9-51cd-490a-afbf-5c8e4a5d4339,Sports & Outdoors,3,379.02865780472393,1137.0859734141718,2023-10-27,b64ed4e2-8629-4810-aa87-d9b8bb583d42,Gift Card,Completed,2023-10
0483521e-ec12-45a4-a809-1f8e4d0a2052,c1b5cf05-6b88-4064-94ae-ae3bc239150f,Sports & Outdoors,1,371.9012009387215,371.9012009387215,2023-08-23,e0fa83a3-873c-48e2-bf82-344b2a5d2f5d,Gift Card,Completed,2023-08
f7d897f3-8b1d-4f24-b6d2-6bd3beb035fa,f7e57816-3b4d-4008-a331-f6ed52d476b2,Home & Kitchen,5,435.17549064401186,2175.877453220059,2023-06-10,c3065e1e-3f6a-4dbd-b272-72d2c5e6bdad,PayPal,Completed,2023-06
dbc1bda9-bbe9-4ba9-bdc0-b8054c188319,7201f504-76c8-4b36-8b7a-c09c7a8c6751,Sports & Outdoors,3,147.67116153188474,443.0134845956542,2023-11-25,446a6410-5ae1-408b-90b4-e0c2d0a1ebc5,PayPal,Completed,2023-11
49d27dc9-060c-48c2-a64c-a59887e54d8e,3e92c175-c187-4c00-83cd-b11a64cf9ec1,Home & Kitchen,2,232.78214758997345,465.5642951799469,2023-03-18,7bec068f-be3d-487c-b80f-49dbbc2fe4cc,Gift Card,Completed,2023-03
c72630cf-5db1-4b2e-91d8-2ddfdfa44221,822e3afa-f75b-4280-ab06-9b496cc7eb45,Beauty & Health,1,123.36817446012398,123.36817446012398,2023-01-22,57a34352-2cbf-452b-b67e-a0cab2931b18,Credit Card,Completed,2023-01
fc818fb8-a66b-4d70-a05a-b35491b056fd,b2c364e9-715c-49d1-9d57-853588f86650,Home & Kitchen,5,368.6039025830277,1843.0195129151384,2023-09-22,f3ed929c-6f6e-4f0d-9489-4be7278bdee1,Debit Card,Completed,2023-09
ff212b8e-e94c-4c27-a79d-b821c8cf7994,9ee9ccd1-ea69-4b37-b0e3-7298ea839a27,Clothing,2,246.43122941378863,492.8624588275773,2023-11-20,9b45d839-970b-46c5-8203-5a95333b8c70,Credit Card,Completed,2023-11
731e92fc-59c5-4b92-b66b-1beecbf694d3,26a13a51-cf47-483d-bc1e-4be74a024df2,Books,5,282.1120948552586,1410.560474276293,2023-06-27,3388149b-78ae-4c7a-8d72-27c37caf7aea,PayPal,Completed,2023-06
4528ce71-608d-46a7-8f49-fc804c14fff7,dead0eec-0ac4-44c2-96a8-258d9ab4c86c,Sports & Outdoors,3,111.00166614282604,333.0049984284782,2023-08-29,aff70523-d0ef-4670-a154-a01a2d848d2f,Credit Card,Completed,2023-08
c26504a4-c8e2-41ec-bb9e-86c0a437e110,dbe89fa5-e515-4822-9a95-0955f511d1c6,Electronics,2,408.9512035470756,817.9024070941512,2023-07-08,4f0aa52e-ba9a-47d7-a3de-46ecbf92c2da,Gift Card,Completed,2023-07
bdcd3903-81f8-4f55-8f82-8706b7e38dc3,2a9a52d9-ec23-4ad7-a8ba-bd244773143e,Clothing,2,28.423927025870594,56.84785405174119,2023-08-22,eb82627d-8a47-41ff-933c-d4f54e88b257,Gift Card,Completed,2023-08
7675c8be-d5c3-4f39-8be4-06d3ff69cb56,5b189eee-8fcd-4065-b386-c8ed503481e5,Clothing,1,349.2880023560019,349.2880023560019,2023-06-25,957f1f6b-b31d-4639-99d1-d5fa902e6da2,Debit Card,Completed,2023-06
d26d7432-5717-41b6-855c-c2d9f766a767,f62a03be-212e-4ec9-8f6a-6ac4c7de2281,Beauty & Health,5,110.18569946189214,550.9284973094607,2023-08-30,357e3cd3-73fa-4386-8ddd-912fd10dec28,Debit Card,Completed,2023-08
6ed58fcb-1657-4f6b-9442-d8dc4b7c9ea2,ed2d3510-a047-462a-ad66-c77cbf9ad221,Beauty & Health,2,335.10571663113046,670.2114332622609,2023-11-15,5394533c-c9ac-47f0-941d-fbc0ce280575,Credit Card,Completed,2023-11
ce8904b1-0e01-4e88-97bd-342b3cb9dadd,4060bd04-2bb4-4a52-92f4-ee3eb00ceb70,Clothing,2,485.902146907198,971.804293814396,2023-08-15,1ab9ce58-0279-43ae-a1ad-72e2332b3e28,Credit Card,Completed,2023-08
85dceff2-b273-4841-ae80-256fbc77d471,886fcaa4-65c0-44f6-b6e1-7eb7a0c8b366,Clothing,5,129.43115487856136,647.1557743928067,2023-12-18,5865c70e-5cfd-4c8e-b34d-59f2b21565bc,PayPal,Completed,2023-12
3efd572b-1d70-4e2a-92a6-64718dad2a91,0448e83d-2de8-44bf-b160-a4162e652221,Home & Kitchen,3,470.6113651405431,1411.8340954216294,2023-07-06,3bef6fa2-268f-49dc-98c7-568ee15b2448,Debit Card,Completed,2023-07
3e275aa5-41c4-4f91-8d68-7b8043701582,40d611dc-3ee4-41f4-9344-fb089ae3f8cb,Sports & Outdoors,2,277.1379819401642,554.2759638803284,2023-06-11,3fe2f24b-9570-432b-bd42-84d495b7d584,Gift Card,Completed,2023-06
075a9260-5827-48d1-b958-edbf199e1c5f,8fb3138b-3cb5-47e8-80da-a2e6e6cde020,Electronics,2,260.4073497410824,520.8146994821648,2023-01-15,c98e63ca-653c-4c0c-a5b0-9ea69892d2fd,PayPal,Completed,2023-01
1a3a3c10-f20c-44e7-b2b0-2b0a5c1e8058,77b90a55-b884-4d1b-9a16-44a9c80e5668,Books,4,359.04201948567567,1436.168077942703,2023-12-13,f3710e2c-6ae9-4f80-984f-01223ee6094d,PayPal,Completed,2023-12
f3f5f42c-dc3f-4566-98af-2ba38f9519dd,ad1b2c9f-5fe0-42b7-962f-f0e9a5c417b8,Beauty & Health,4,398.7023114375114,1594.809245750046,2023-04-22,bb00ec2c-aa2a-4206-9836-e052ddb26b9f,Gift Card,Completed,2023-04
39e186a1-ed90-4a5a-b43b-7fc084191702,9d050abb-0000-4c7b-871d-7c68655a1fd1,Home & Kitchen,4,34.09156051659847,136.36624206639388,2023-03-28,9c1bb2e0-f4d6-455f-816c-62f97d9d663b,Credit Card,Completed,2023-03
c6854e42-bd2b-4721-88b7-5ac444779187,c57d2726-6bcf-4f28-920a-15f887ea4413,Beauty & Health,3,106.97702372801908,320.93107118405726,2023-07-30,31838380-5854-47c0-a460-647a7c7b5212,Debit Card,Completed,2023-07
287db34b-2a61-4342-93ff-01706f0eca4a,3ca80281-0479-43e6-9fed-966399e0eb49,Electronics,1,493.7928736969478,493.7928736969478,2023-08-31,3720d4fe-617b-4676-a6d4-7536e610b16f,Debit Card,Completed,2023-08
10da60c1-16bd-45cc-8212-154ec57315a0,fd41ea7a-3f71-4d9b-a8e5-c42f500b520c,Beauty & Health,5,436.4308314377021,2182.1541571885105,2023-07-31,0e978659-5ec6-45ef-bc71-a613d7ba3859,Gift Card,Completed,2023-07
a92c1173-1b25-4545-a580-49ecf5700ee7,5f35d2cd-1a8e-4319-9dc5-d32734cb5a11,Home & Kitchen,2,268.5375209153609,537.0750418307218,2023-09-30,99403e80-f4d2-466d-b98b-a280a0cc9355,PayPal,Completed,2023-09
59d4a813-097b-4d02-ac0b-9b182e5fea32,d1bd9f0d-6e65-4c64-a448-4a92ac831f2a,Beauty & Health,1,288.9128339488529,288.9128339488529,2023-06-23,ae5d7ba4-3e81-4a5b-9959-dc80cdcc32be,Debit Card,Completed,2023-06
12443a23-7af6-4146-82c3-60c6b83140ea,8d7e4bdf-d6a6-4a86-8da4-c84eb42863f7,Home & Kitchen,3,58.6441367659776,175.9324102979328,2023-10-26,7e749d39-8908-4c84-b511-ebf254f53e6a,Gift Card,Completed,2023-10
a44103a1-89a9-47c7-92a4-f1fa1fec4122,691d7c81-10ee-417a-9438-f344e4aa7ce5,Sports & Outdoors,2,335.2874102148228,670.5748204296456,2023-02-25,b685dfe4-586b-484b-bce3-716d5385daf9,Gift Card,Completed,2023-02
74cad828-bae2-4d03-8191-a5ae93abbbcf,609f8886-f3dd-483e-a289-91018cd9b454,Sports & Outdoors,2,344.66098278421384,689.3219655684277,2023-04-10,9387813e-d76f-4dc9-8eb5-fd2643cb50dd,Credit Card,Completed,2023-04
e875e2e5-690c-4f93-9de6-9dd1269ab878,2838d7b2-f771-4a9b-b3c1-a8a33863a809,Beauty & Health,4,39.85572475381464,159.42289901525857,2023-11-06,a944819b-6a6d-4bf4-95dd-5e1d9139d86a,Debit Card,Completed,2023-11
07851e85-9a1b-45c0-9bc8-0a434dc19757,4ee0b751-1747-40f6-962b-4b9ec0c6fb64,Beauty & Health,5,90.77554438392676,453.8777219196338,2023-09-26,9e5c6c7e-ced9-4220-9fb8-bdf2f13d11db,Debit Card,Completed,2023-09
6c3838d6-8b08-4a08-bdbf-5063c1835da2,29ec189f-6031-4544-86b1-ee0b7c7e7aff,Home & Kitchen,2,379.0663241781496,758.1326483562991,2023-12-07,d6aa0ce6-ca4e-4ee1-97f8-9ff1a97952fd,Gift Card,Completed,2023-12
122c1c25-111c-48af-9ad1-7f60ab77be46,6039fd48-ac52-4039-991f-da601d9b0ceb,Sports & Outdoors,5,450.10524456244246,2250.5262228122124,2023-09-26,85d58943-9afe-4387-8f1b-256a89c3733f,Debit Card,Completed,2023-09
9110b0dd-90ca-4099-9c10-74975f5502ee,e4c8e457-7877-4a3f-8d51-69302a301500,Sports & Outdoors,4,373.0104307250649,1492.0417229002594,2023-04-23,24481f48-29bf-44d1-9059-7131c1f5b2a3,Credit Card,Completed,2023-04
2aef0b0e-8e24-428c-8fd0-ae84700e5246,6c2445dc-a2c8-4c1c-9e77-c79440b13fa9,Electronics,5,180.4201982084845,902.1009910424224,2023-10-11,d772bdc2-f339-4d2e-a619-3c37d1fe45d2,Debit Card,Completed,2023-10
3311deb1-b49f-4932-b18e-f3d4cc10dfbe,59392297-c1b8-41cd-8904-fdc9b105483e,Sports & Outdoors,5,17.358136403154443,86.79068201577222,2023-09-25,5a7d8076-66f5-4514-8839-66692241a419,Debit Card,Completed,2023-09
9e1c3029-0d54-42f2-8c12-1215910c09bf,2f37246d-8b00-4b9e-8cf8-2e3187d4138b,Clothing,1,263.120071578228,263.120071578228,2023-12-18,2c9d5d82-5e14-4a62-8367-fbae3629ba65,Gift Card,Completed,2023-12
dc979e83-2965-402b-b5b6-6472e14f028e,6bb0299f-add2-422b-a2af-3de36905cd34,Electronics,3,337.17413817927707,1011.5224145378312,2023-04-25,f952b7c1-6605-4070-91d5-d09c703c6fb9,Credit Card,Completed,2023-04
59768f4a-ab94-4af7-b711-c77f30d095b2,f956d217-3f11-453a-858e-dcf8fd40c9b9,Sports & Outdoors,4,443.5780843442107,1774.3123373768428,2023-12-14,6a704d49-be0c-4164-921e-3463dd111aa2,Debit Card,Completed,2023-12
9398f075-31c5-4fa6-9bcc-9ee4a543e482,5eb4da7d-c59f-4186-9783-d5a2c73e93b9,Electronics,3,235.33711834241709,706.0113550272513,2023-08-14,d6d76af0-2a91-44c5-b8d0-9260299208f5,Credit Card,Completed,2023-08
15959270-5f1d-4c0f-8f50-2753cb5f4549,956aae50-8841-451a-9b55-3ec0065486af,Electronics,1,363.1199264078625,363.1199264078625,2023-05-22,97352edf-86f0-4da9-9fce-0b2b223d4008,Credit Card,Completed,2023-05
17dcce3b-1cb0-44ed-94a2-b930147eea50,a0cf6f76-4d1e-48a8-a71f-30b706e76324,Home & Kitchen,2,436.4489658964138,872.8979317928276,2023-08-21,15ee10c5-c458-4e79-a05f-bde3956715ee,Gift Card,Completed,2023-08
9d1848d3-f252-4bac-b51c-373d649a75b3,b20577cf-f602-4a21-b844-afde86133d29,Books,1,24.084725427001818,24.084725427001818,2023-02-05,5bf718d3-1512-4e82-ad59-14b1fbf79ac0,PayPal,Completed,2023-02
0bda214f-6e78-486e-bebf-3acd60d95076,5a0415d8-dacf-4355-91d2-b5fd3ae5c146,Sports & Outdoors,4,28.195255995217035,112.78102398086814,2023-09-15,b78d49ac-4c17-4784-a0c3-171dac0e3098,Debit Card,Completed,2023-09
ed780319-85fc-4fda-819d-355a51a6c14e,592309ac-438b-4a30-9f10-9140c40ce02d,Sports & Outdoors,3,330.06107832348545,990.1832349704564,2023-12-21,ac2606b3-8391-4247-bfbc-b8c2a60ebfe0,Debit Card,Completed,2023-12
20bc9c59-7f3c-479d-b3f8-af0294158b47,4f50ca57-0366-4ddf-a1a9-094ee0f9351d,Beauty & Health,3,285.50698295263624,856.5209488579087,2023-05-12,85b71c3a-cfce-4632-941a-60b2dee1e784,Credit Card,Completed,2023-05
b1589e16-9558-4f2b-86e6-64b7cae3da63,b7187040-307c-44dc-bfa3-398eb1f5eb4e,Beauty & Health,3,380.2354692622155,1140.7064077866464,2023-02-23,5b6f305d-87fb-413e-9899-7378cf4bfebc,Gift Card,Completed,2023-02
af4aec17-627b-46a8-8bf4-615bf0d8c8c7,9ce6a8c6-883d-44bb-9534-f8b38f19e3fb,Clothing,4,94.02924663679858,376.1169865471943,2023-10-10,239e81f9-95e2-47a4-8b54-aaf474fcaba7,Credit Card,Completed,2023-10
24825855-0c6d-4cd9-9088-9f30840d1b0b,62fefb2f-0766-456a-8899-5fa1f3704b13,Electronics,3,450.39398018319383,1351.1819405495814,2023-08-11,d363a6f6-a98e-47df-b852-d27a259c3cd4,Gift Card,Completed,2023-08
5c4d5dd3-8b7d-4f00-acda-44da313a0c64,407c3692-6af0-41fe-833f-179058d8e2b2,Clothing,5,483.20204863992745,2416.0102431996374,2023-04-02,ef50bc88-ba41-4406-ae47-d434b9a5493f,PayPal,Completed,2023-04
07631db5-25fd-48d3-83cb-3ca481316365,c81e95ea-262d-4942-bb68-3e9e0923768b,Electronics,3,64.33194888620129,192.99584665860385,2023-09-15,ff2131d4-e449-48fd-b6d1-2cf1eab62617,Debit Card,Completed,2023-09
a61a6d44-2cdb-4989-90f5-a7364fd8e42c,5a9e162f-2c48-48ce-ba21-f824111225a4,Books,3,121.44223050967938,364.32669152903816,2023-11-17,296ba0d9-84e5-4615-9d72-62227876d9f6,Gift Card,Completed,2023-11
f7e0188a-1fad-4a35-9009-158774d0fb59,51f0f11d-ed55-4208-b780-a2c46b8797b0,Clothing,3,333.7344939533512,1001.2034818600536,2023-12-28,d5493618-fe2f-4ac5-85af-1187b78c9774,Debit Card,Completed,2023-12
9a5a54d3-c9ae-4b1c-b389-a1e140878f3b,eb09e232-480c-4e68-95dd-b32227d762ad,Home & Kitchen,3,328.0745664640601,984.2236993921804,2023-06-26,9f457af6-d0e9-4b40-969b-a8aaf3e91cbc,Credit Card,Completed,2023-06
57acb6cd-820f-46f4-b3a7-fbd19682077a,5e6b60f9-4f37-44ad-aeae-567ab847c4e1,Home & Kitchen,5,137.9391311153355,689.6956555766775,2023-04-24,a040d927-c125-474f-b21c-fc16502625e2,Gift Card,Completed,2023-04
97e073ad-ca86-4344-a50e-01dac087010c,f69ad577-6dc9-4992-80ab-94d0167c5c9f,Electronics,1,184.6380454891563,184.6380454891563,2023-11-16,34382cac-7598-4814-8fa2-8072ab153dbf,Credit Card,Completed,2023-11
4c6317a4-8190-4c10-9509-89d7b86578bc,a7af6f86-b045-45cb-907d-48bb2ae83d78,Sports & Outdoors,2,90.73944395891846,181.47888791783691,2023-02-18,2fa9544f-b694-4dab-9421-8278d26dc558,Debit Card,Completed,2023-02
31cbb6d0-dc4f-45da-95e3-4e2c73a16188,92a1143a-0aa7-4d19-9429-b3151e208d6a,Sports & Outdoors,2,164.9827117408967,329.9654234817934,2023-04-25,88dbc593-e911-48a2-9ac1-abdb10d88ea2,Gift Card,Completed,2023-04
a0c99d6c-dd66-46b9-b37c-6c7d85210355,ef6da9d8-afdf-4648-9c2f-9eb2ccb6cc99,Clothing,5,59.845308486433105,299.2265424321655,2023-05-12,b05e5be2-3b72-462c-92d2-3c56a79b7bf8,PayPal,Completed,2023-05
